strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1422.4,3.8,1418.6000000000001,3.8
3900.0,MO2404C3900,MO2404P3900,1371.4,3.0,1368.4,3.0
3950.0,MO2404C3950,MO2404P3950,1379.8,3.8,1376.0,3.8
4000.0,MO2404C4000,MO2404P4000,1274.8,4.8,1270.0,4.8
4050.0,MO2404C4050,MO2404P4050,1226.6,6.8,1219.8,6.8
4100.0,MO2404C4100,MO2404P4100,1180.2,7.0,1173.2,7.0
4150.0,MO2404C4150,MO2404P4150,1128.8,9.8,1119.0,9.8
4200.0,MO2404C4200,MO2404P4200,1083.4,11.2,1072.2,11.2
4250.0,MO2404C4250,MO2404P4250,1034.8,12.2,1022.5999999999999,12.2
4300.0,MO2404C4300,MO2404P4300,964.0,14.0,950.0,14.0
4350.0,MO2404C4350,MO2404P4350,937.0,15.8,921.2,15.8
4400.0,MO2404C4400,MO2404P4400,884.6,17.8,866.8000000000001,17.8
4450.0,MO2404C4450,MO2404P4450,845.6,21.6,824.0,21.6
4500.0,MO2404C4500,MO2404P4500,797.0,25.2,771.8,25.2
4550.0,MO2404C4550,MO2404P4550,750.8,29.2,721.5999999999999,29.2
4600.0,MO2404C4600,MO2404P4600,708.6,34.6,674.0,34.6
4650.0,MO2404C4650,MO2404P4650,644.4,41.4,603.0,41.4
4700.0,MO2404C4700,MO2404P4700,619.2,47.4,571.8000000000001,47.4
4750.0,MO2404C4750,MO2404P4750,560.6,52.8,507.8,52.8
4800.0,MO2404C4800,MO2404P4800,535.8,64.0,471.79999999999995,64.0
4850.0,MO2404C4850,MO2404P4850,495.6,72.4,423.20000000000005,72.4
4900.0,MO2404C4900,MO2404P4900,462.0,84.8,377.2,84.8
4950.0,MO2404C4950,MO2404P4950,424.0,98.0,326.0,98.0
5000.0,MO2404C5000,MO2404P5000,387.4,111.4,276.0,111.4
5100.0,MO2404C5100,MO2404P5100,318.0,145.0,173.0,145.0
5200.0,MO2404C5200,MO2404P5200,259.0,186.0,73.0,186.0
5300.0,MO2404C5300,MO2404P5300,208.0,233.0,25.0,208.0
5400.0,MO2404C5400,MO2404P5400,162.2,290.0,127.80000000000001,162.2
5500.0,MO2404C5500,MO2404P5500,128.0,353.4,225.39999999999998,128.0
5600.0,MO2404C5600,MO2404P5600,96.6,423.0,326.4,96.6
5700.0,MO2404C5700,MO2404P5700,71.8,520.0,448.2,71.8
5800.0,MO2404C5800,MO2404P5800,53.4,594.2,540.8000000000001,53.4
5900.0,MO2404C5900,MO2404P5900,37.8,655.0,617.2,37.8
6000.0,MO2404C6000,MO2404P6000,27.2,762.4,735.1999999999999,27.2
