strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1622.0,0.8,1621.2,0.8
3900.0,MO2406C3900,MO2406P3900,1524.4,0.6,1523.8000000000002,0.6
4000.0,MO2406C4000,MO2406P4000,1424.4,1.0,1423.4,1.0
4100.0,MO2406C4100,MO2406P4100,1325.0,1.0,1324.0,1.0
4200.0,MO2406C4200,MO2406P4200,1225.0,1.0,1224.0,1.0
4300.0,MO2406C4300,MO2406P4300,1125.6,1.0,1124.6,1.0
4400.0,MO2406C4400,MO2406P4400,1046.6,1.2,1045.3999999999999,1.2
4500.0,MO2406C4500,MO2406P4500,891.2,1.8,889.4000000000001,1.8
4550.0,MO2406C4550,MO2406P4550,877.2,2.0,875.2,2.0
4600.0,MO2406C4600,MO2406P4600,828.4,2.6,825.8,2.6
4650.0,MO2406C4650,MO2406P4650,797.8,3.4,794.4,3.4
4700.0,MO2406C4700,MO2406P4700,770.0,4.4,765.6,4.4
4750.0,MO2406C4750,MO2406P4750,681.4,5.4,676.0,5.4
4800.0,MO2406C4800,MO2406P4800,633.2,9.0,624.2,9.0
4850.0,MO2406C4850,MO2406P4850,612.2,10.6,601.6,10.6
4900.0,MO2406C4900,MO2406P4900,532.8,15.2,517.5999999999999,15.2
4950.0,MO2406C4950,MO2406P4950,464.4,20.2,444.2,20.2
5000.0,MO2406C5000,MO2406P5000,420.8,27.0,393.8,27.0
5100.0,MO2406C5100,MO2406P5100,348.8,43.0,305.8,43.0
5200.0,MO2406C5200,MO2406P5200,260.2,68.4,191.79999999999998,68.4
5300.0,MO2406C5300,MO2406P5300,195.8,102.8,93.00000000000001,102.8
5400.0,MO2406C5400,MO2406P5400,142.2,148.6,6.400000000000006,142.2
5500.0,MO2406C5500,MO2406P5500,99.6,205.6,106.0,99.6
5600.0,MO2406C5600,MO2406P5600,68.6,276.0,207.4,68.6
5700.0,MO2406C5700,MO2406P5700,44.6,344.8,300.2,44.6
5800.0,MO2406C5800,MO2406P5800,28.6,432.4,403.79999999999995,28.6
5900.0,MO2406C5900,MO2406P5900,17.6,508.6,491.0,17.6
6000.0,MO2406C6000,MO2406P6000,11.2,582.2,571.0,11.2
6100.0,MO2406C6100,MO2406P6100,6.4,678.4,672.0,6.4
6200.0,MO2406C6200,MO2406P6200,4.0,773.0,769.0,4.0
6300.0,MO2406C6300,MO2406P6300,2.4,798.8,796.4,2.4
6400.0,MO2406C6400,MO2406P6400,2.0,1000.0,998.0,2.0
6600.0,MO2406C6600,MO2406P6600,1.6,1170.4,1168.8000000000002,1.6
6800.0,MO2406C6800,MO2406P6800,1.4,1294.0,1292.6,1.4
7000.0,MO2406C7000,MO2406P7000,1.2,1493.2,1492.0,1.2
7200.0,MO2406C7200,MO2406P7200,1.2,1692.0,1690.8,1.2
7400.0,MO2406C7400,MO2406P7400,1.0,1936.2,1935.2,1.0
