strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1578.0,0.8,1577.2,0.8
3900.0,MO2406C3900,MO2406P3900,1489.0,0.8,1488.2,0.8
4000.0,MO2406C4000,MO2406P4000,1424.4,1.0,1423.4,1.0
4100.0,MO2406C4100,MO2406P4100,1286.4,0.8,1285.6000000000001,0.8
4200.0,MO2406C4200,MO2406P4200,1179.6,1.0,1178.6,1.0
4300.0,MO2406C4300,MO2406P4300,1079.8,1.2,1078.6,1.2
4400.0,MO2406C4400,MO2406P4400,987.8,1.2,986.5999999999999,1.2
4500.0,MO2406C4500,MO2406P4500,882.4,2.0,880.4,2.0
4550.0,MO2406C4550,MO2406P4550,877.2,2.2,875.0,2.2
4600.0,MO2406C4600,MO2406P4600,791.8,2.8,789.0,2.8
4650.0,MO2406C4650,MO2406P4650,797.8,3.6,794.1999999999999,3.6
4700.0,MO2406C4700,MO2406P4700,703.4,4.8,698.6,4.8
4750.0,MO2406C4750,MO2406P4750,681.4,6.4,675.0,6.4
4800.0,MO2406C4800,MO2406P4800,603.6,9.2,594.4,9.2
4850.0,MO2406C4850,MO2406P4850,612.2,11.6,600.6,11.6
4900.0,MO2406C4900,MO2406P4900,532.8,15.2,517.5999999999999,15.2
4950.0,MO2406C4950,MO2406P4950,457.8,19.6,438.2,19.6
5000.0,MO2406C5000,MO2406P5000,414.0,27.2,386.8,27.2
5100.0,MO2406C5100,MO2406P5100,330.2,43.2,287.0,43.2
5200.0,MO2406C5200,MO2406P5200,254.2,68.6,185.6,68.6
5300.0,MO2406C5300,MO2406P5300,189.2,103.8,85.39999999999999,103.8
5400.0,MO2406C5400,MO2406P5400,135.2,150.4,15.200000000000017,135.2
5500.0,MO2406C5500,MO2406P5500,94.0,207.4,113.4,94.0
5600.0,MO2406C5600,MO2406P5600,63.4,275.2,211.79999999999998,63.4
5700.0,MO2406C5700,MO2406P5700,40.8,352.0,311.2,40.8
5800.0,MO2406C5800,MO2406P5800,25.8,436.0,410.2,25.8
5900.0,MO2406C5900,MO2406P5900,15.6,521.0,505.4,15.6
6000.0,MO2406C6000,MO2406P6000,9.8,617.0,607.2,9.8
6100.0,MO2406C6100,MO2406P6100,5.4,717.0,711.6,5.4
6200.0,MO2406C6200,MO2406P6200,3.8,824.0,820.2,3.8
6300.0,MO2406C6300,MO2406P6300,2.2,910.0,907.8,2.2
6400.0,MO2406C6400,MO2406P6400,1.8,1000.0,998.2,1.8
6600.0,MO2406C6600,MO2406P6600,1.6,1211.4,1209.8000000000002,1.6
6800.0,MO2406C6800,MO2406P6800,1.4,1294.0,1292.6,1.4
7000.0,MO2406C7000,MO2406P7000,1.2,1493.2,1492.0,1.2
7200.0,MO2406C7200,MO2406P7200,1.0,1692.0,1691.0,1.0
7400.0,MO2406C7400,MO2406P7400,1.0,2013.0,2012.0,1.0
