strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2402C5000,MO2402P5000,743.6,4.4,739.2,4.4
5100.0,MO2402C5100,MO2402P5100,647.0,7.2,639.8,7.2
5200.0,MO2402C5200,MO2402P5200,551.8,11.4,540.4,11.4
5300.0,MO2402C5300,MO2402P5300,459.8,17.0,442.8,17.0
5400.0,MO2402C5400,MO2402P5400,365.6,27.2,338.40000000000003,27.2
5500.0,MO2402C5500,MO2402P5500,294.0,45.6,248.4,45.6
5600.0,MO2402C5600,MO2402P5600,214.6,70.0,144.6,70.0
5700.0,MO2402C5700,MO2402P5700,150.6,107.2,43.39999999999999,107.2
5800.0,MO2402C5800,MO2402P5800,101.4,155.6,54.19999999999999,101.4
5900.0,MO2402C5900,MO2402P5900,68.2,224.6,156.39999999999998,68.2
6000.0,MO2402C6000,MO2402P6000,44.0,295.8,251.8,44.0
6100.0,MO2402C6100,MO2402P6100,28.2,383.2,355.0,28.2
6200.0,MO2402C6200,MO2402P6200,18.4,487.6,469.20000000000005,18.4
6300.0,MO2402C6300,MO2402P6300,12.4,566.8,554.4,12.4
6400.0,MO2402C6400,MO2402P6400,7.8,672.4,664.6,7.8
6500.0,MO2402C6500,MO2402P6500,5.8,753.6,747.8000000000001,5.8
6600.0,MO2402C6600,MO2402P6600,4.2,836.0,831.8,4.2
6700.0,MO2402C6700,MO2402P6700,3.2,863.0,859.8,3.2
6800.0,MO2402C6800,MO2402P6800,2.6,1154.6,1152.0,2.6
6900.0,MO2402C6900,MO2402P6900,2.2,1151.8,1149.6,2.2
