strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,594.2,13.2,581.0,13.2
5000.0,MO2402C5000,MO2402P5000,503.2,17.0,486.2,17.0
5100.0,MO2402C5100,MO2402P5100,447.2,24.8,422.4,24.8
5200.0,MO2402C5200,MO2402P5200,327.0,37.2,289.8,37.2
5300.0,MO2402C5300,MO2402P5300,290.0,57.0,233.0,57.0
5400.0,MO2402C5400,MO2402P5400,190.8,85.4,105.4,85.4
5500.0,MO2402C5500,MO2402P5500,150.6,125.0,25.599999999999994,125.0
5600.0,MO2402C5600,MO2402P5600,103.0,176.8,73.80000000000001,103.0
5700.0,MO2402C5700,MO2402P5700,69.0,243.4,174.4,69.0
5800.0,MO2402C5800,MO2402P5800,46.0,318.8,272.8,46.0
5900.0,MO2402C5900,MO2402P5900,28.2,450.0,421.8,28.2
6000.0,MO2402C6000,MO2402P6000,19.2,535.6,516.4,19.2
6100.0,MO2402C6100,MO2402P6100,12.0,578.6,566.6,12.0
6200.0,MO2402C6200,MO2402P6200,7.6,676.0,668.4,7.6
6300.0,MO2402C6300,MO2402P6300,5.8,765.6,759.8000000000001,5.8
6400.0,MO2402C6400,MO2402P6400,4.0,859.6,855.6,4.0
6500.0,MO2402C6500,MO2402P6500,2.8,966.0,963.2,2.8
6600.0,MO2402C6600,MO2402P6600,2.2,1071.0,1068.8,2.2
6700.0,MO2402C6700,MO2402P6700,1.8,1190.0,1188.2,1.8
6800.0,MO2402C6800,MO2402P6800,1.4,1209.8,1208.3999999999999,1.4
6900.0,MO2402C6900,MO2402P6900,1.4,1366.6,1365.1999999999998,1.4
