strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,1399.2,0.6,1398.6000000000001,0.6
3900.0,MO2403C3900,MO2403P3900,1335.2,0.4,1334.8,0.4
3950.0,MO2403C3950,MO2403P3950,1357.4,0.4,1357.0,0.4
4000.0,MO2403C4000,MO2403P4000,1249.8,0.6,1249.2,0.6
4050.0,MO2403C4050,MO2403P4050,1396.8,0.6,1396.2,0.6
4100.0,MO2403C4100,MO2403P4100,1312.0,1.0,1311.0,1.0
4150.0,MO2403C4150,MO2403P4150,1304.0,0.8,1303.2,0.8
4200.0,MO2403C4200,MO2403P4200,1199.0,1.2,1197.8,1.2
4250.0,MO2403C4250,MO2403P4250,1158.6,1.0,1157.6,1.0
4300.0,MO2403C4300,MO2403P4300,1099.6,1.2,1098.3999999999999,1.2
4350.0,MO2403C4350,MO2403P4350,995.0,1.4,993.6,1.4
4400.0,MO2403C4400,MO2403P4400,1044.4,1.8,1042.6000000000001,1.8
4450.0,MO2403C4450,MO2403P4450,986.8,2.0,984.8,2.0
4500.0,MO2403C4500,MO2403P4500,947.4,2.8,944.6,2.8
4550.0,MO2403C4550,MO2403P4550,888.0,3.4,884.6,3.4
4600.0,MO2403C4600,MO2403P4600,855.0,4.2,850.8,4.2
4650.0,MO2403C4650,MO2403P4650,719.0,5.4,713.6,5.4
4700.0,MO2403C4700,MO2403P4700,761.2,7.2,754.0,7.2
4750.0,MO2403C4750,MO2403P4750,694.2,8.4,685.8000000000001,8.4
4800.0,MO2403C4800,MO2403P4800,635.4,11.2,624.1999999999999,11.2
4850.0,MO2403C4850,MO2403P4850,584.8,13.6,571.1999999999999,13.6
4900.0,MO2403C4900,MO2403P4900,533.0,17.8,515.2,17.8
4950.0,MO2403C4950,MO2403P4950,487.0,21.8,465.2,21.8
5000.0,MO2403C5000,MO2403P5000,441.2,28.6,412.59999999999997,28.6
5100.0,MO2403C5100,MO2403P5100,363.4,42.8,320.59999999999997,42.8
5200.0,MO2403C5200,MO2403P5200,282.6,66.2,216.40000000000003,66.2
5300.0,MO2403C5300,MO2403P5300,217.2,98.2,118.99999999999999,98.2
5400.0,MO2403C5400,MO2403P5400,159.6,141.0,18.599999999999994,141.0
5500.0,MO2403C5500,MO2403P5500,115.2,196.4,81.2,115.2
5600.0,MO2403C5600,MO2403P5600,80.6,261.0,180.4,80.6
5700.0,MO2403C5700,MO2403P5700,54.4,346.8,292.40000000000003,54.4
5800.0,MO2403C5800,MO2403P5800,36.4,436.0,399.6,36.4
5900.0,MO2403C5900,MO2403P5900,23.6,482.0,458.4,23.6
6000.0,MO2403C6000,MO2403P6000,15.2,583.4,568.1999999999999,15.2
6100.0,MO2403C6100,MO2403P6100,9.6,744.2,734.6,9.6
6200.0,MO2403C6200,MO2403P6200,5.8,757.8,752.0,5.8
6300.0,MO2403C6300,MO2403P6300,3.2,1009.4,1006.1999999999999,3.2
6400.0,MO2403C6400,MO2403P6400,2.2,1000.0,997.8,2.2
6500.0,MO2403C6500,MO2403P6500,1.4,1188.4,1187.0,1.4
6600.0,MO2403C6600,MO2403P6600,1.2,1158.2,1157.0,1.2
6800.0,MO2403C6800,MO2403P6800,1.0,1356.4,1355.4,1.0
7000.0,MO2403C7000,MO2403P7000,0.6,1595.0,1594.4,0.6
7200.0,MO2403C7200,MO2403P7200,0.4,2065.0,2064.6,0.4
7400.0,MO2403C7400,MO2403P7400,0.6,2307.8,2307.2000000000003,0.6
7600.0,MO2403C7600,MO2403P7600,0.6,2396.4,2395.8,0.6
7800.0,MO2403C7800,MO2403P7800,0.6,2358.2,2357.6,0.6
