strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,510.0,132.4,377.6,132.4
3900.0,MO2403C3900,MO2403P3900,454.8,143.6,311.20000000000005,143.6
3950.0,MO2403C3950,MO2403P3950,445.4,159.6,285.79999999999995,159.6
4000.0,MO2403C4000,MO2403P4000,410.0,164.4,245.6,164.4
4050.0,MO2403C4050,MO2403P4050,373.8,194.8,179.0,194.8
4100.0,MO2403C4100,MO2403P4100,332.8,213.8,119.0,213.8
4150.0,MO2403C4150,MO2403P4150,313.8,235.2,78.60000000000002,235.2
4200.0,MO2403C4200,MO2403P4200,280.4,258.8,21.599999999999966,258.8
4250.0,MO2403C4250,MO2403P4250,252.8,282.4,29.599999999999966,252.8
4300.0,MO2403C4300,MO2403P4300,225.8,301.8,76.0,225.8
4350.0,MO2403C4350,MO2403P4350,207.0,335.4,128.39999999999998,207.0
4400.0,MO2403C4400,MO2403P4400,186.6,342.6,156.00000000000003,186.6
4450.0,MO2403C4450,MO2403P4450,164.6,378.6,214.00000000000003,164.6
4500.0,MO2403C4500,MO2403P4500,150.0,427.8,277.8,150.0
4550.0,MO2403C4550,MO2403P4550,130.6,431.6,301.0,130.6
4600.0,MO2403C4600,MO2403P4600,116.2,490.6,374.40000000000003,116.2
4650.0,MO2403C4650,MO2403P4650,103.2,498.2,395.0,103.2
4700.0,MO2403C4700,MO2403P4700,91.2,552.2,461.00000000000006,91.2
4750.0,MO2403C4750,MO2403P4750,82.4,572.0,489.6,82.4
4800.0,MO2403C4800,MO2403P4800,73.0,615.6,542.6,73.0
4850.0,MO2403C4850,MO2403P4850,65.8,668.4,602.6,65.8
4900.0,MO2403C4900,MO2403P4900,57.6,702.0,644.4,57.6
4950.0,MO2403C4950,MO2403P4950,51.4,770.0,718.6,51.4
5000.0,MO2403C5000,MO2403P5000,44.8,810.0,765.2,44.8
5100.0,MO2403C5100,MO2403P5100,36.0,928.0,892.0,36.0
5200.0,MO2403C5200,MO2403P5200,29.6,1000.8,971.1999999999999,29.6
5300.0,MO2403C5300,MO2403P5300,25.0,1099.8,1074.8,25.0
5400.0,MO2403C5400,MO2403P5400,18.4,1256.0,1237.6,18.4
5500.0,MO2403C5500,MO2403P5500,15.6,1252.0,1236.4,15.6
5600.0,MO2403C5600,MO2403P5600,13.8,1385.0,1371.2,13.8
5700.0,MO2403C5700,MO2403P5700,10.0,1500.6,1490.6,10.0
5800.0,MO2403C5800,MO2403P5800,7.4,1530.8,1523.3999999999999,7.4
5900.0,MO2403C5900,MO2403P5900,6.6,1645.0,1638.4,6.6
6000.0,MO2403C6000,MO2403P6000,5.8,1780.0,1774.2,5.8
6100.0,MO2403C6100,MO2403P6100,4.6,1881.4,1876.8000000000002,4.6
6200.0,MO2403C6200,MO2403P6200,4.0,1996.4,1992.4,4.0
6300.0,MO2403C6300,MO2403P6300,3.4,2061.0,2057.6,3.4
6400.0,MO2403C6400,MO2403P6400,2.8,2155.8,2153.0,2.8
6500.0,MO2403C6500,MO2403P6500,2.4,2268.6,2266.2,2.4
6600.0,MO2403C6600,MO2403P6600,2.2,2364.0,2361.8,2.2
6800.0,MO2403C6800,MO2403P6800,2.2,2535.6,2533.4,2.2
7000.0,MO2403C7000,MO2403P7000,1.8,2885.0,2883.2,1.8
7200.0,MO2403C7200,MO2403P7200,1.6,2911.0,2909.4,1.6
7400.0,MO2403C7400,MO2403P7400,1.4,3101.0,3099.6,1.4
7600.0,MO2403C7600,MO2403P7600,1.6,3529.8,3528.2000000000003,1.6
7800.0,MO2403C7800,MO2403P7800,1.4,3596.0,3594.6,1.4
