strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2402C3850,MO2402P3850,663.6,4.2,659.4,4.2
3900.0,MO2402C3900,MO2402P3900,625.0,5.0,620.0,5.0
3950.0,MO2402C3950,MO2402P3950,562.0,6.6,555.4,6.6
4000.0,MO2402C4000,MO2402P4000,519.2,8.8,510.40000000000003,8.8
4050.0,MO2402C4050,MO2402P4050,487.6,11.6,476.0,11.6
4100.0,MO2402C4100,MO2402P4100,436.4,15.6,420.79999999999995,15.6
4150.0,MO2402C4150,MO2402P4150,367.6,19.6,348.0,19.6
4200.0,MO2402C4200,MO2402P4200,341.6,25.4,316.20000000000005,25.4
4250.0,MO2402C4250,MO2402P4250,299.0,34.0,265.0,34.0
4300.0,MO2402C4300,MO2402P4300,256.6,42.4,214.20000000000002,42.4
4350.0,MO2402C4350,MO2402P4350,219.0,54.0,165.0,54.0
4400.0,MO2402C4400,MO2402P4400,184.0,68.0,116.0,68.0
4450.0,MO2402C4450,MO2402P4450,150.6,86.0,64.6,86.0
4500.0,MO2402C4500,MO2402P4500,120.4,104.2,16.200000000000003,104.2
4550.0,MO2402C4550,MO2402P4550,92.6,130.6,38.0,92.6
4600.0,MO2402C4600,MO2402P4600,73.0,153.2,80.19999999999999,73.0
4650.0,MO2402C4650,MO2402P4650,54.0,189.8,135.8,54.0
4700.0,MO2402C4700,MO2402P4700,38.4,217.0,178.6,38.4
4750.0,MO2402C4750,MO2402P4750,26.4,259.4,232.99999999999997,26.4
4800.0,MO2402C4800,MO2402P4800,17.8,301.2,283.4,17.8
4850.0,MO2402C4850,MO2402P4850,11.8,344.6,332.8,11.8
4900.0,MO2402C4900,MO2402P4900,7.6,389.6,382.0,7.6
4950.0,MO2402C4950,MO2402P4950,5.2,451.4,446.2,5.2
5000.0,MO2402C5000,MO2402P5000,3.8,485.0,481.2,3.8
5100.0,MO2402C5100,MO2402P5100,1.8,580.0,578.2,1.8
5200.0,MO2402C5200,MO2402P5200,1.6,678.6,677.0,1.6
5300.0,MO2402C5300,MO2402P5300,1.2,779.2,778.0,1.2
5400.0,MO2402C5400,MO2402P5400,0.6,882.4,881.8,0.6
5500.0,MO2402C5500,MO2402P5500,1.0,989.4,988.4,1.0
5600.0,MO2402C5600,MO2402P5600,0.8,1080.4,1079.6000000000001,0.8
5700.0,MO2402C5700,MO2402P5700,0.4,1193.2,1192.8,0.4
5800.0,MO2402C5800,MO2402P5800,0.6,1273.2,1272.6000000000001,0.6
5900.0,MO2402C5900,MO2402P5900,0.4,1393.2,1392.8,0.4
6000.0,MO2402C6000,MO2402P6000,0.6,1560.0,1559.4,0.6
6100.0,MO2402C6100,MO2402P6100,0.4,1660.0,1659.6,0.4
6200.0,MO2402C6200,MO2402P6200,0.6,1759.8,1759.2,0.6
6300.0,MO2402C6300,MO2402P6300,0.4,1859.8,1859.3999999999999,0.4
6400.0,MO2402C6400,MO2402P6400,0.4,1925.6,1925.1999999999998,0.4
6500.0,MO2402C6500,MO2402P6500,0.2,2060.4,2060.2000000000003,0.2
6600.0,MO2402C6600,MO2402P6600,0.2,2091.0,2090.8,0.2
6700.0,MO2402C6700,MO2402P6700,0.4,2454.4,2454.0,0.4
6800.0,MO2402C6800,MO2402P6800,0.2,2427.0,2426.8,0.2
6900.0,MO2402C6900,MO2402P6900,0.2,2527.8,2527.6000000000004,0.2
