strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,510.0,104.4,405.6,104.4
3900.0,MO2403C3900,MO2403P3900,454.8,118.0,336.8,118.0
3950.0,MO2403C3950,MO2403P3950,445.4,159.6,285.79999999999995,159.6
4000.0,MO2403C4000,MO2403P4000,410.0,160.0,250.0,160.0
4050.0,MO2403C4050,MO2403P4050,373.8,163.6,210.20000000000002,163.6
4100.0,MO2403C4100,MO2403P4100,358.8,175.6,183.20000000000002,175.6
4150.0,MO2403C4150,MO2403P4150,313.0,197.4,115.6,197.4
4200.0,MO2403C4200,MO2403P4200,299.6,241.8,57.80000000000001,241.8
4250.0,MO2403C4250,MO2403P4250,255.8,231.6,24.200000000000017,231.6
4300.0,MO2403C4300,MO2403P4300,238.0,260.0,22.0,238.0
4350.0,MO2403C4350,MO2403P4350,206.6,315.0,108.4,206.6
4400.0,MO2403C4400,MO2403P4400,199.4,311.2,111.79999999999998,199.4
4450.0,MO2403C4450,MO2403P4450,165.8,374.8,209.0,165.8
4500.0,MO2403C4500,MO2403P4500,157.6,427.8,270.20000000000005,157.6
4550.0,MO2403C4550,MO2403P4550,130.6,431.6,301.0,130.6
4600.0,MO2403C4600,MO2403P4600,123.8,450.8,327.0,123.8
4650.0,MO2403C4650,MO2403P4650,104.0,498.2,394.2,104.0
4700.0,MO2403C4700,MO2403P4700,94.8,511.0,416.2,94.8
4750.0,MO2403C4750,MO2403P4750,84.0,572.0,488.0,84.0
4800.0,MO2403C4800,MO2403P4800,74.8,594.0,519.2,74.8
4850.0,MO2403C4850,MO2403P4850,65.8,668.4,602.6,65.8
4900.0,MO2403C4900,MO2403P4900,57.6,730.6,673.0,57.6
4950.0,MO2403C4950,MO2403P4950,51.4,770.0,718.6,51.4
5000.0,MO2403C5000,MO2403P5000,45.2,767.0,721.8,45.2
5100.0,MO2403C5100,MO2403P5100,36.4,928.0,891.6,36.4
5200.0,MO2403C5200,MO2403P5200,30.0,1000.8,970.8,30.0
5300.0,MO2403C5300,MO2403P5300,23.0,1099.8,1076.8,23.0
5400.0,MO2403C5400,MO2403P5400,17.8,1256.0,1238.2,17.8
5500.0,MO2403C5500,MO2403P5500,14.4,1252.0,1237.6,14.4
5600.0,MO2403C5600,MO2403P5600,13.0,1385.0,1372.0,13.0
5700.0,MO2403C5700,MO2403P5700,10.0,1500.6,1490.6,10.0
5800.0,MO2403C5800,MO2403P5800,7.4,1530.8,1523.3999999999999,7.4
5900.0,MO2403C5900,MO2403P5900,6.4,1645.0,1638.6,6.4
6000.0,MO2403C6000,MO2403P6000,5.8,1780.0,1774.2,5.8
6100.0,MO2403C6100,MO2403P6100,4.6,1881.4,1876.8000000000002,4.6
6200.0,MO2403C6200,MO2403P6200,4.0,1996.4,1992.4,4.0
6300.0,MO2403C6300,MO2403P6300,3.4,2061.0,2057.6,3.4
6400.0,MO2403C6400,MO2403P6400,2.8,2155.8,2153.0,2.8
6500.0,MO2403C6500,MO2403P6500,2.4,2207.2,2204.7999999999997,2.4
6600.0,MO2403C6600,MO2403P6600,2.2,2364.0,2361.8,2.2
6800.0,MO2403C6800,MO2403P6800,2.2,2535.6,2533.4,2.2
7000.0,MO2403C7000,MO2403P7000,1.8,2885.0,2883.2,1.8
7200.0,MO2403C7200,MO2403P7200,1.6,2911.0,2909.4,1.6
7400.0,MO2403C7400,MO2403P7400,1.4,3101.0,3099.6,1.4
7600.0,MO2403C7600,MO2403P7600,1.6,3529.8,3528.2000000000003,1.6
7800.0,MO2403C7800,MO2403P7800,1.4,3596.0,3594.6,1.4
