strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2402C3850,MO2402P3850,697.0,3.0,694.0,3.0
3900.0,MO2402C3900,MO2402P3900,676.6,3.2,673.4,3.2
3950.0,MO2402C3950,MO2402P3950,626.6,4.6,622.0,4.6
4000.0,MO2402C4000,MO2402P4000,579.4,5.8,573.6,5.8
4050.0,MO2402C4050,MO2402P4050,513.2,8.6,504.6,8.6
4100.0,MO2402C4100,MO2402P4100,468.8,12.0,456.8,12.0
4150.0,MO2402C4150,MO2402P4150,408.6,15.8,392.8,15.8
4200.0,MO2402C4200,MO2402P4200,371.2,20.8,350.4,20.8
4250.0,MO2402C4250,MO2402P4250,326.0,28.0,298.0,28.0
4300.0,MO2402C4300,MO2402P4300,278.0,37.0,241.0,37.0
4350.0,MO2402C4350,MO2402P4350,241.6,48.0,193.6,48.0
4400.0,MO2402C4400,MO2402P4400,205.0,61.6,143.4,61.6
4450.0,MO2402C4450,MO2402P4450,173.8,79.2,94.60000000000001,79.2
4500.0,MO2402C4500,MO2402P4500,144.2,100.8,43.39999999999999,100.8
4550.0,MO2402C4550,MO2402P4550,118.0,124.6,6.599999999999994,118.0
4600.0,MO2402C4600,MO2402P4600,95.6,151.4,55.80000000000001,95.6
4650.0,MO2402C4650,MO2402P4650,76.8,183.6,106.8,76.8
4700.0,MO2402C4700,MO2402P4700,61.6,217.0,155.4,61.6
4750.0,MO2402C4750,MO2402P4750,47.6,247.8,200.20000000000002,47.6
4800.0,MO2402C4800,MO2402P4800,36.8,296.2,259.4,36.8
4850.0,MO2402C4850,MO2402P4850,28.8,328.4,299.59999999999997,28.8
4900.0,MO2402C4900,MO2402P4900,21.4,376.0,354.6,21.4
4950.0,MO2402C4950,MO2402P4950,16.6,418.8,402.2,16.6
5000.0,MO2402C5000,MO2402P5000,12.4,465.0,452.6,12.4
5100.0,MO2402C5100,MO2402P5100,6.4,559.2,552.8000000000001,6.4
5200.0,MO2402C5200,MO2402P5200,3.6,656.6,653.0,3.6
5300.0,MO2402C5300,MO2402P5300,2.0,729.0,727.0,2.0
5400.0,MO2402C5400,MO2402P5400,1.4,849.0,847.6,1.4
5500.0,MO2402C5500,MO2402P5500,1.2,947.2,946.0,1.2
5600.0,MO2402C5600,MO2402P5600,0.8,1033.2,1032.4,0.8
5700.0,MO2402C5700,MO2402P5700,0.6,1065.4,1064.8000000000002,0.6
5800.0,MO2402C5800,MO2402P5800,0.4,1223.8,1223.3999999999999,0.4
5900.0,MO2402C5900,MO2402P5900,0.6,1316.4,1315.8000000000002,0.6
6000.0,MO2402C6000,MO2402P6000,0.6,1364.2,1363.6000000000001,0.6
6100.0,MO2402C6100,MO2402P6100,0.4,1512.0,1511.6,0.4
6200.0,MO2402C6200,MO2402P6200,0.4,1650.0,1649.6,0.4
6300.0,MO2402C6300,MO2402P6300,0.2,1752.4,1752.2,0.2
6400.0,MO2402C6400,MO2402P6400,0.4,1812.2,1811.8,0.4
6500.0,MO2402C6500,MO2402P6500,0.2,2060.4,2060.2000000000003,0.2
6600.0,MO2402C6600,MO2402P6600,0.2,2007.8,2007.6,0.2
6700.0,MO2402C6700,MO2402P6700,0.2,2108.0,2107.8,0.2
6800.0,MO2402C6800,MO2402P6800,0.4,2427.0,2426.6,0.4
6900.0,MO2402C6900,MO2402P6900,0.2,2283.2,2283.0,0.2
