strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,564.8,17.4,547.4,17.4
4650.0,MO2407C4650,MO2407P4650,510.8,22.4,488.40000000000003,22.4
4700.0,MO2407C4700,MO2407P4700,473.6,27.4,446.20000000000005,27.4
4750.0,MO2407C4750,MO2407P4750,424.8,34.0,390.8,34.0
4800.0,MO2407C4800,MO2407P4800,382.8,40.6,342.2,40.6
4850.0,MO2407C4850,MO2407P4850,340.0,49.4,290.6,49.4
4900.0,MO2407C4900,MO2407P4900,308.0,60.2,247.8,60.2
4950.0,MO2407C4950,MO2407P4950,275.8,73.8,202.0,73.8
5000.0,MO2407C5000,MO2407P5000,237.0,89.2,147.8,89.2
5100.0,MO2407C5100,MO2407P5100,173.2,128.6,44.599999999999994,128.6
5200.0,MO2407C5200,MO2407P5200,123.2,176.4,53.2,123.2
5300.0,MO2407C5300,MO2407P5300,86.4,238.8,152.4,86.4
5400.0,MO2407C5400,MO2407P5400,57.8,316.2,258.4,57.8
5500.0,MO2407C5500,MO2407P5500,38.0,387.8,349.8,38.0
5600.0,MO2407C5600,MO2407P5600,26.0,476.6,450.6,26.0
5700.0,MO2407C5700,MO2407P5700,17.4,569.2,551.8000000000001,17.4
5800.0,MO2407C5800,MO2407P5800,11.8,666.2,654.4000000000001,11.8
5900.0,MO2407C5900,MO2407P5900,8.2,754.4,746.1999999999999,8.2
6000.0,MO2407C6000,MO2407P6000,6.4,857.0,850.6,6.4
6100.0,MO2407C6100,MO2407P6100,5.0,965.4,960.4,5.0
6200.0,MO2407C6200,MO2407P6200,4.0,1075.8,1071.8,4.0
