strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1765.0,1.6,1763.4,1.6
3900.0,MO2406C3900,MO2406P3900,1656.0,1.6,1654.4,1.6
4000.0,MO2406C4000,MO2406P4000,1455.0,2.0,1453.0,2.0
4100.0,MO2406C4100,MO2406P4100,1391.2,2.4,1388.8,2.4
4200.0,MO2406C4200,MO2406P4200,1286.0,2.8,1283.2,2.8
4300.0,MO2406C4300,MO2406P4300,1224.6,3.2,1221.3999999999999,3.2
4400.0,MO2406C4400,MO2406P4400,1163.6,4.4,1159.1999999999998,4.4
4500.0,MO2406C4500,MO2406P4500,1065.0,6.4,1058.6,6.4
4550.0,MO2406C4550,MO2406P4550,972.0,7.0,965.0,7.0
4600.0,MO2406C4600,MO2406P4600,906.2,8.0,898.2,8.0
4650.0,MO2406C4650,MO2406P4650,915.4,9.6,905.8,9.6
4700.0,MO2406C4700,MO2406P4700,791.8,11.2,780.5999999999999,11.2
4750.0,MO2406C4750,MO2406P4750,824.6,13.4,811.2,13.4
4800.0,MO2406C4800,MO2406P4800,705.8,17.4,688.4,17.4
4850.0,MO2406C4850,MO2406P4850,696.4,20.0,676.4,20.0
4900.0,MO2406C4900,MO2406P4900,645.0,23.4,621.6,23.4
4950.0,MO2406C4950,MO2406P4950,560.8,28.4,532.4,28.4
5000.0,MO2406C5000,MO2406P5000,517.8,36.0,481.79999999999995,36.0
5100.0,MO2406C5100,MO2406P5100,432.6,50.0,382.6,50.0
5200.0,MO2406C5200,MO2406P5200,368.0,71.6,296.4,71.6
5300.0,MO2406C5300,MO2406P5300,287.2,101.2,186.0,101.2
5400.0,MO2406C5400,MO2406P5400,217.6,140.0,77.6,140.0
5500.0,MO2406C5500,MO2406P5500,166.6,178.4,11.800000000000011,166.6
5600.0,MO2406C5600,MO2406P5600,124.2,243.8,119.60000000000001,124.2
5700.0,MO2406C5700,MO2406P5700,91.6,309.8,218.20000000000002,91.6
5800.0,MO2406C5800,MO2406P5800,66.6,377.6,311.0,66.6
5900.0,MO2406C5900,MO2406P5900,47.8,455.4,407.59999999999997,47.8
6000.0,MO2406C6000,MO2406P6000,34.0,544.2,510.20000000000005,34.0
6100.0,MO2406C6100,MO2406P6100,24.2,605.0,580.8,24.2
6200.0,MO2406C6200,MO2406P6200,17.8,723.0,705.2,17.8
6300.0,MO2406C6300,MO2406P6300,12.8,752.8,740.0,12.8
6400.0,MO2406C6400,MO2406P6400,9.4,847.8,838.4,9.4
6600.0,MO2406C6600,MO2406P6600,5.8,1025.0,1019.2,5.8
6800.0,MO2406C6800,MO2406P6800,3.8,1232.8,1229.0,3.8
7000.0,MO2406C7000,MO2406P7000,2.6,1436.8,1434.2,2.6
7200.0,MO2406C7200,MO2406P7200,2.0,1650.4,1648.4,2.0
7400.0,MO2406C7400,MO2406P7400,1.8,1923.0,1921.2,1.8
